DateTime	AirspeedIndicator:airspeed	Altimeter:altitude	TurnCoordinator:roll
2019-12-11 11:03:39	48.2073312	723.9199829101562	0.11142267018909646
2019-12-11 11:03:40	49.1792532	725.1099853515625	0.04271435888798005
2019-12-11 11:03:41	49.1792532	726.3599853515625	0.21579078216198788
2019-12-11 11:03:42	48.401715599999996	727.3699951171875	-0.04478257218517164
2019-12-11 11:03:43	48.7904844	728.5899658203125	-0.07897873135290037
2019-12-11 11:03:44	48.984868799999994	729.8200073242188	0.09744855004439333
2019-12-11 11:03:45	48.401715599999996	731.0799560546875	0.5083312794494984
2019-12-11 11:03:46	49.1792532	732.5199584960938	5.599883416517633
2019-12-11 11:03:47	48.2073312	733.3599853515625	4.532211297349688
2019-12-11 11:03:48	47.8185624	733.5999755859375	3.418972638351062
2019-12-11 11:03:49	47.624178	734.22998046875	2.1572529238723512
